Threshold,suffix,ratio,offset,order,recursive
0.9,CHEMBL1871_Ki_fp_MACCS,0.9526315789473684,0.3,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_MACCS,0.9796747967479674,0.3,increasing_sum,False
0.9,CHEMBL287_Ki_fp_MACCS,0.9316239316239316,0.3,increasing_sum,False
0.9,CHEMBL231_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9,CHEMBL3979_EC50_fp_MACCS,0.9587301587301588,0.3,increasing_sum,False
0.9,CHEMBL235_EC50_fp_MACCS,0.9798519736842105,0.3,increasing_sum,False
0.9,CHEMBL228_Ki_fp_MACCS,0.9515962924819773,0.3,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_ECFP,1.0,0.3,increasing_sum,False
0.9,CHEMBL218_EC50_fp_MACCS,0.9837837837837838,0.3,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_RDKIT,0.9125,0.3,increasing_sum,False
0.9,CHEMBL4203_Ki_fp_MACCS,0.8983050847457628,0.3,increasing_sum,False
0.9,CHEMBL219_Ki_fp_MACCS,0.9189678587596197,0.3,increasing_sum,False
0.9,CHEMBL1871_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_ECFP,1.0,0.3,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_MACCS,0.9909814323607427,0.3,increasing_sum,False
0.9,CHEMBL1862_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9,CHEMBL236_Ki_fp_ECFP,0.9855072463768116,0.3,increasing_sum,False
0.9,CHEMBL244_Ki_fp_RDKIT,0.9586271744240714,0.3,increasing_sum,False
0.9,CHEMBL218_EC50_fp_RDKIT,0.9433962264150944,0.3,increasing_sum,False
0.9,CHEMBL237_EC50_fp_MACCS,0.9928994082840237,0.3,increasing_sum,False
0.9,CHEMBL219_Ki_fp_ECFP,0.9791666666666666,0.3,increasing_sum,False
0.9,CHEMBL228_Ki_fp_RDKIT,0.8964757709251101,0.3,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_RDKIT,0.9872068230277186,0.3,increasing_sum,False
0.9,CHEMBL231_Ki_fp_RDKIT,0.8010204081632653,0.3,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_MACCS,0.9931506849315068,0.3,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_MACCS,0.9976635514018691,0.3,increasing_sum,False
0.9,CHEMBL4792_Ki_fp_RDKIT,0.8564476885644768,0.3,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_MACCS,0.9758241758241758,0.3,increasing_sum,False
0.9,CHEMBL4005_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_ECFP,-1.0,0.3,increasing_sum,False
0.9,CHEMBL237_EC50_fp_RDKIT,0.9981431813492883,0.3,increasing_sum,False
0.9,CHEMBL219_Ki_fp_RDKIT,0.9387755102040817,0.3,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9,CHEMBL2835_Ki_fp_RDKIT,0.981651376146789,0.3,increasing_sum,False
0.9,CHEMBL214_Ki_fp_ECFP,0.9166666666666666,0.3,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9,CHEMBL236_Ki_fp_MACCS,0.9429027113237639,0.3,increasing_sum,False
0.9,CHEMBL287_Ki_fp_RDKIT,0.920265780730897,0.3,increasing_sum,False
0.9,CHEMBL235_EC50_fp_ECFP,0.8,0.3,increasing_sum,False
0.9,CHEMBL264_Ki_fp_ECFP,0.873015873015873,0.3,increasing_sum,False
0.9,CHEMBL234_Ki_fp_ECFP,0.896551724137931,0.3,increasing_sum,False
0.9,CHEMBL233_Ki_fp_ECFP,1.0,0.3,increasing_sum,False
0.9,CHEMBL264_Ki_fp_RDKIT,0.9317180616740088,0.3,increasing_sum,False
0.9,CHEMBL237_Ki_fp_ECFP,0.9736842105263158,0.3,increasing_sum,False
0.9,CHEMBL233_Ki_fp_RDKIT,0.9952344350499616,0.3,increasing_sum,False
0.9,CHEMBL236_Ki_fp_RDKIT,0.9838981190075387,0.3,increasing_sum,False
0.9,CHEMBL204_Ki_fp_RDKIT,0.9609218436873748,0.3,increasing_sum,False
0.9,CHEMBL233_Ki_fp_MACCS,0.943978349120433,0.3,increasing_sum,False
0.9,CHEMBL204_Ki_fp_MACCS,0.9363308171972432,0.3,increasing_sum,False
0.9,CHEMBL4792_Ki_fp_MACCS,0.9667350193665983,0.3,increasing_sum,False
0.9,CHEMBL234_Ki_fp_RDKIT,0.9380530973451328,0.3,increasing_sum,False
0.9,CHEMBL237_Ki_fp_MACCS,0.9162512462612163,0.3,increasing_sum,False
0.9,CHEMBL237_Ki_fp_RDKIT,0.9941156346219637,0.3,increasing_sum,False
0.9,CHEMBL234_Ki_fp_MACCS,0.854666095890411,0.3,increasing_sum,False
0.9,CHEMBL264_Ki_fp_MACCS,0.9026737967914439,0.3,increasing_sum,False
0.9,CHEMBL214_Ki_fp_MACCS,0.8578274760383386,0.3,increasing_sum,False
0.9,CHEMBL244_Ki_fp_MACCS,0.925140924464487,0.3,increasing_sum,False
0.9,CHEMBL262_Ki_fp_RDKIT,0.9896907216494846,0.4,increasing_sum,False
0.9,CHEMBL1871_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9,CHEMBL3979_EC50_fp_RDKIT,0.9789227166276346,0.4,increasing_sum,False
0.9,CHEMBL4203_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9,CHEMBL4792_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_RDKIT,0.9553264604810997,0.4,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_MACCS,0.991869918699187,0.4,increasing_sum,False
0.9,CHEMBL262_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9,CHEMBL238_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL262_Ki_fp_MACCS,0.9816091954022989,0.4,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9,CHEMBL219_Ki_fp_ECFP,0.875,0.4,increasing_sum,False
0.9,CHEMBL237_EC50_fp_ECFP,0.9333333333333333,0.4,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_RDKIT,0.9918256130790191,0.4,increasing_sum,False
0.9,CHEMBL3979_EC50_fp_ECFP,0.8333333333333334,0.4,increasing_sum,False
0.9,CHEMBL218_EC50_fp_ECFP,0.9285714285714286,0.4,increasing_sum,False
0.9,CHEMBL1862_Ki_fp_MACCS,0.9831578947368421,0.4,increasing_sum,False
0.9,CHEMBL238_Ki_fp_RDKIT,0.981203007518797,0.4,increasing_sum,False
0.9,CHEMBL2835_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9,CHEMBL228_Ki_fp_ECFP,0.8928571428571429,0.4,increasing_sum,False
0.9,CHEMBL287_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL4203_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9,CHEMBL204_Ki_fp_ECFP,0.925,0.4,increasing_sum,False
0.9,CHEMBL239_EC50_fp_ECFP,0.8571428571428571,0.4,increasing_sum,False
0.9,CHEMBL235_EC50_fp_RDKIT,0.9201183431952663,0.4,increasing_sum,False
0.9,CHEMBL1871_Ki_fp_MACCS,0.9421052631578948,0.4,increasing_sum,False
0.9,CHEMBL4005_Ki_fp_RDKIT,0.9967213114754099,0.4,increasing_sum,False
0.9,CHEMBL231_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_RDKIT,1.0,0.4,increasing_sum,False
0.9,CHEMBL228_Ki_fp_MACCS,0.8568486096807415,0.4,increasing_sum,False
0.9,CHEMBL4792_Ki_fp_RDKIT,0.9732360097323601,0.4,increasing_sum,False
0.9,CHEMBL264_Ki_fp_ECFP,0.9047619047619048,0.4,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL231_Ki_fp_MACCS,0.9358108108108109,0.4,increasing_sum,False
0.9,CHEMBL238_Ki_fp_MACCS,0.9731543624161074,0.4,increasing_sum,False
0.9,CHEMBL218_EC50_fp_MACCS,0.9801801801801802,0.4,increasing_sum,False
0.9,CHEMBL1871_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL2835_Ki_fp_RDKIT,0.9755351681957186,0.4,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL1862_Ki_fp_RDKIT,0.9144736842105263,0.4,increasing_sum,False
0.9,CHEMBL4005_Ki_fp_MACCS,1.0,0.4,increasing_sum,False
0.9,CHEMBL4005_Ki_fp_ECFP,0.5,0.4,increasing_sum,False
0.9,CHEMBL4203_Ki_fp_MACCS,0.9661016949152542,0.4,increasing_sum,False
0.9,CHEMBL235_EC50_fp_ECFP,0.8,0.4,increasing_sum,False
0.9,CHEMBL244_Ki_fp_ECFP,0.9142857142857143,0.4,increasing_sum,False
0.9,CHEMBL2835_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL237_EC50_fp_RDKIT,0.9997936868165875,0.4,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_MACCS,1.0,0.4,increasing_sum,False
0.9,CHEMBL235_EC50_fp_MACCS,0.9625822368421053,0.4,increasing_sum,False
0.9,CHEMBL218_EC50_fp_RDKIT,0.9862778730703259,0.4,increasing_sum,False
0.9,CHEMBL287_Ki_fp_MACCS,0.9131054131054132,0.4,increasing_sum,False
0.9,CHEMBL219_Ki_fp_RDKIT,0.9673469387755103,0.4,increasing_sum,False
0.9,CHEMBL287_Ki_fp_RDKIT,0.9634551495016611,0.4,increasing_sum,False
0.9,CHEMBL234_Ki_fp_ECFP,0.8793103448275862,0.4,increasing_sum,False
0.9,CHEMBL264_Ki_fp_RDKIT,0.9493392070484582,0.4,increasing_sum,False
0.9,CHEMBL244_Ki_fp_MACCS,0.9519729425028185,0.4,increasing_sum,False
0.9,CHEMBL239_EC50_fp_RDKIT,0.9508474576271186,0.4,increasing_sum,False
0.9,CHEMBL231_Ki_fp_RDKIT,0.9846938775510204,0.4,increasing_sum,False
0.9,CHEMBL1862_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL236_Ki_fp_ECFP,0.9710144927536232,0.4,increasing_sum,False
0.9,CHEMBL3979_EC50_fp_MACCS,0.9095238095238095,0.4,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_MACCS,1.0,0.4,increasing_sum,False
0.9,CHEMBL237_EC50_fp_MACCS,0.9810650887573964,0.4,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_MACCS,0.9936339522546419,0.4,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_RDKIT,0.9957356076759062,0.4,increasing_sum,False
0.9,CHEMBL244_Ki_fp_RDKIT,0.9905970850963799,0.4,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_MACCS,0.9934065934065934,0.4,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_ECFP,-1.0,0.4,increasing_sum,False
0.9,CHEMBL214_Ki_fp_RDKIT,0.9598583234946871,0.4,increasing_sum,False
0.9,CHEMBL228_Ki_fp_RDKIT,0.9383259911894273,0.4,increasing_sum,False
0.9,CHEMBL214_Ki_fp_ECFP,0.8472222222222222,0.4,increasing_sum,False
0.9,CHEMBL239_EC50_fp_MACCS,0.9899683210137276,0.4,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_ECFP,1.0,0.4,increasing_sum,False
0.9,CHEMBL237_Ki_fp_ECFP,0.8947368421052632,0.4,increasing_sum,False
0.9,CHEMBL233_Ki_fp_ECFP,0.9622641509433962,0.4,increasing_sum,False
0.9,CHEMBL237_Ki_fp_RDKIT,0.9919261033185084,0.4,increasing_sum,False
0.9,CHEMBL204_Ki_fp_RDKIT,0.9749498997995992,0.4,increasing_sum,False
0.9,CHEMBL219_Ki_fp_MACCS,0.98415572657311,0.4,increasing_sum,False
0.9,CHEMBL234_Ki_fp_RDKIT,0.8997050147492626,0.4,increasing_sum,False
0.9,CHEMBL233_Ki_fp_RDKIT,0.9932359723289778,0.4,increasing_sum,False
0.9,CHEMBL236_Ki_fp_RDKIT,0.9937788187074581,0.4,increasing_sum,False
0.9,CHEMBL236_Ki_fp_MACCS,0.9237639553429027,0.4,increasing_sum,False
0.9,CHEMBL204_Ki_fp_MACCS,0.9412536921562192,0.4,increasing_sum,False
0.9,CHEMBL4792_Ki_fp_MACCS,0.9945317840054683,0.4,increasing_sum,False
0.9,CHEMBL234_Ki_fp_MACCS,0.961472602739726,0.4,increasing_sum,False
0.9,CHEMBL237_Ki_fp_MACCS,0.9348620804253905,0.4,increasing_sum,False
0.9,CHEMBL233_Ki_fp_MACCS,0.9125845737483085,0.4,increasing_sum,False
0.9,CHEMBL214_Ki_fp_MACCS,0.9211927582534611,0.4,increasing_sum,False
0.9,CHEMBL264_Ki_fp_MACCS,0.9598930481283422,0.4,increasing_sum,False
0.9,CHEMBL237_EC50_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL3979_EC50_fp_RDKIT,0.9742388758782201,0.5,increasing_sum,False
0.9,CHEMBL238_Ki_fp_MACCS,0.959731543624161,0.5,increasing_sum,False
0.9,CHEMBL262_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9,CHEMBL262_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9,CHEMBL219_Ki_fp_ECFP,0.9166666666666666,0.5,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_RDKIT,0.9381443298969072,0.5,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_RDKIT,0.997275204359673,0.5,increasing_sum,False
0.9,CHEMBL4203_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9,CHEMBL4792_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL287_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL218_EC50_fp_ECFP,0.9285714285714286,0.5,increasing_sum,False
0.9,CHEMBL239_EC50_fp_ECFP,0.8928571428571429,0.5,increasing_sum,False
0.9,CHEMBL1871_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9,CHEMBL244_Ki_fp_ECFP,0.8857142857142857,0.5,increasing_sum,False
0.9,CHEMBL238_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL4203_Ki_fp_RDKIT,0.9473684210526315,0.5,increasing_sum,False
0.9,CHEMBL3979_EC50_fp_ECFP,0.875,0.5,increasing_sum,False
0.9,CHEMBL238_Ki_fp_RDKIT,0.9548872180451128,0.5,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_RDKIT,0.9944852941176471,0.5,increasing_sum,False
0.9,CHEMBL228_Ki_fp_ECFP,0.9285714285714286,0.5,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9,CHEMBL1862_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9,CHEMBL228_Ki_fp_MACCS,0.9783728115345005,0.5,increasing_sum,False
0.9,CHEMBL234_Ki_fp_ECFP,0.9310344827586207,0.5,increasing_sum,False
0.9,CHEMBL1862_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9,CHEMBL4005_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9,CHEMBL262_Ki_fp_MACCS,0.9839080459770115,0.5,increasing_sum,False
0.9,CHEMBL231_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL2835_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_MACCS,0.9959349593495935,0.5,increasing_sum,False
0.9,CHEMBL218_EC50_fp_RDKIT,0.9965694682675815,0.5,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_ECFP,0.9166666666666666,0.5,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_MACCS,1.0,0.5,increasing_sum,False
0.9,CHEMBL4005_Ki_fp_RDKIT,0.9934426229508196,0.5,increasing_sum,False
0.9,CHEMBL204_Ki_fp_ECFP,0.825,0.5,increasing_sum,False
0.9,CHEMBL235_EC50_fp_RDKIT,0.9960552268244576,0.5,increasing_sum,False
0.9,CHEMBL1871_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9,CHEMBL1871_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL2835_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL239_EC50_fp_RDKIT,0.9966101694915255,0.5,increasing_sum,False
0.9,CHEMBL3979_EC50_fp_MACCS,0.9619047619047619,0.5,increasing_sum,False
0.9,CHEMBL4005_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL214_Ki_fp_RDKIT,0.9634002361275088,0.5,increasing_sum,False
0.9,CHEMBL1862_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL231_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9,CHEMBL2835_Ki_fp_RDKIT,0.9847094801223242,0.5,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_RDKIT,0.997867803837953,0.5,increasing_sum,False
0.9,CHEMBL236_Ki_fp_ECFP,0.9420289855072463,0.5,increasing_sum,False
0.9,CHEMBL4792_Ki_fp_RDKIT,0.9951338199513382,0.5,increasing_sum,False
0.9,CHEMBL264_Ki_fp_ECFP,0.9047619047619048,0.5,increasing_sum,False
0.9,CHEMBL237_EC50_fp_MACCS,0.9928994082840237,0.5,increasing_sum,False
0.9,CHEMBL231_Ki_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_MACCS,0.9602803738317757,0.5,increasing_sum,False
0.9,CHEMBL264_Ki_fp_RDKIT,0.9405286343612335,0.5,increasing_sum,False
0.9,CHEMBL214_Ki_fp_ECFP,0.9166666666666666,0.5,increasing_sum,False
0.9,CHEMBL218_EC50_fp_MACCS,0.9945945945945946,0.5,increasing_sum,False
0.9,CHEMBL219_Ki_fp_MACCS,0.971480307831598,0.5,increasing_sum,False
0.9,CHEMBL219_Ki_fp_RDKIT,0.9877551020408163,0.5,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_MACCS,0.9868131868131869,0.5,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL287_Ki_fp_RDKIT,0.9833887043189369,0.5,increasing_sum,False
0.9,CHEMBL237_EC50_fp_RDKIT,1.0,0.5,increasing_sum,False
0.9,CHEMBL235_EC50_fp_ECFP,0.85,0.5,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_ECFP,-1.0,0.5,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_MACCS,0.9899204244031831,0.5,increasing_sum,False
0.9,CHEMBL228_Ki_fp_RDKIT,0.9118942731277533,0.5,increasing_sum,False
0.9,CHEMBL235_EC50_fp_MACCS,0.9691611842105263,0.5,increasing_sum,False
0.9,CHEMBL4203_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9,CHEMBL236_Ki_fp_MACCS,0.9473684210526315,0.5,increasing_sum,False
0.9,CHEMBL287_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL237_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL239_EC50_fp_MACCS,0.9688489968321014,0.5,increasing_sum,False
0.9,CHEMBL233_Ki_fp_ECFP,1.0,0.5,increasing_sum,False
0.9,CHEMBL237_Ki_fp_RDKIT,0.9958262059527883,0.5,increasing_sum,False
0.9,CHEMBL234_Ki_fp_RDKIT,0.9542772861356932,0.5,increasing_sum,False
0.9,CHEMBL4792_Ki_fp_MACCS,0.9945317840054683,0.5,increasing_sum,False
0.9,CHEMBL236_Ki_fp_RDKIT,0.9980970504281637,0.5,increasing_sum,False
0.9,CHEMBL204_Ki_fp_MACCS,0.9438792254676731,0.5,increasing_sum,False
0.9,CHEMBL244_Ki_fp_RDKIT,0.9910672308415609,0.5,increasing_sum,False
0.9,CHEMBL204_Ki_fp_RDKIT,0.9929859719438878,0.5,increasing_sum,False
0.9,CHEMBL237_Ki_fp_MACCS,0.9305417082087072,0.5,increasing_sum,False
0.9,CHEMBL233_Ki_fp_RDKIT,0.9964642582628747,0.5,increasing_sum,False
0.9,CHEMBL233_Ki_fp_MACCS,0.9667117726657646,0.5,increasing_sum,False
0.9,CHEMBL234_Ki_fp_MACCS,0.961472602739726,0.5,increasing_sum,False
0.9,CHEMBL214_Ki_fp_MACCS,0.965122470713525,0.5,increasing_sum,False
0.9,CHEMBL264_Ki_fp_MACCS,0.9978609625668449,0.5,increasing_sum,False
0.9,CHEMBL244_Ki_fp_MACCS,1.0,0.5,increasing_sum,False
0.9,CHEMBL237_EC50_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL218_EC50_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL4203_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9,CHEMBL1871_Ki_fp_RDKIT,0.9954954954954955,0.6,increasing_sum,False
0.9,CHEMBL262_Ki_fp_MACCS,0.9816091954022989,0.6,increasing_sum,False
0.9,CHEMBL2835_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL287_Ki_fp_ECFP,0.9,0.6,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_RDKIT,0.9981617647058824,0.6,increasing_sum,False
0.9,CHEMBL219_Ki_fp_ECFP,0.8958333333333334,0.6,increasing_sum,False
0.9,CHEMBL262_Ki_fp_RDKIT,0.9948453608247423,0.6,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL4792_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL262_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9,CHEMBL238_Ki_fp_RDKIT,0.9849624060150376,0.6,increasing_sum,False
0.9,CHEMBL4203_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9,CHEMBL238_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9,CHEMBL204_Ki_fp_ECFP,0.95,0.6,increasing_sum,False
0.9,CHEMBL3979_EC50_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL4005_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL238_Ki_fp_MACCS,0.9563758389261745,0.6,increasing_sum,False
0.9,CHEMBL239_EC50_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9,CHEMBL1862_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9,CHEMBL228_Ki_fp_ECFP,0.9642857142857143,0.6,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9,CHEMBL2835_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL231_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL228_Ki_fp_MACCS,0.9742533470648815,0.6,increasing_sum,False
0.9,CHEMBL264_Ki_fp_ECFP,0.8095238095238095,0.6,increasing_sum,False
0.9,CHEMBL244_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL4616_EC50_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL1871_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL1871_Ki_fp_MACCS,0.9947368421052631,0.6,increasing_sum,False
0.9,CHEMBL1862_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL218_EC50_fp_RDKIT,0.9965694682675815,0.6,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL2835_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9,CHEMBL235_EC50_fp_ECFP,0.95,0.6,increasing_sum,False
0.9,CHEMBL1862_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL4005_Ki_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9,CHEMBL218_EC50_fp_MACCS,0.9711711711711711,0.6,increasing_sum,False
0.9,CHEMBL234_Ki_fp_ECFP,0.9655172413793104,0.6,increasing_sum,False
0.9,CHEMBL4005_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL235_EC50_fp_RDKIT,0.9822485207100592,0.6,increasing_sum,False
0.9,CHEMBL3979_EC50_fp_MACCS,0.9873015873015873,0.6,increasing_sum,False
0.9,CHEMBL287_Ki_fp_RDKIT,0.973421926910299,0.6,increasing_sum,False
0.9,CHEMBL231_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL4792_Ki_fp_RDKIT,0.9951338199513382,0.6,increasing_sum,False
0.9,CHEMBL214_Ki_fp_ECFP,0.9722222222222222,0.6,increasing_sum,False
0.9,CHEMBL4203_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL237_EC50_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9,CHEMBL237_EC50_fp_MACCS,0.9881656804733728,0.6,increasing_sum,False
0.9,CHEMBL231_Ki_fp_RDKIT,0.9948979591836735,0.6,increasing_sum,False
0.9,CHEMBL287_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL239_EC50_fp_MACCS,0.9772967265047519,0.6,increasing_sum,False
0.9,CHEMBL2047_EC50_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL239_EC50_fp_RDKIT,0.9966101694915255,0.6,increasing_sum,False
0.9,CHEMBL228_Ki_fp_RDKIT,0.9911894273127754,0.6,increasing_sum,False
0.9,CHEMBL236_Ki_fp_ECFP,0.9855072463768116,0.6,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_ECFP,-1.0,0.6,increasing_sum,False
0.9,CHEMBL264_Ki_fp_RDKIT,0.9845814977973568,0.6,increasing_sum,False
0.9,CHEMBL3979_EC50_fp_RDKIT,1.0,0.6,increasing_sum,False
0.9,CHEMBL219_Ki_fp_RDKIT,0.9795918367346939,0.6,increasing_sum,False
0.9,CHEMBL235_EC50_fp_MACCS,0.9317434210526315,0.6,increasing_sum,False
0.9,CHEMBL2034_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL2971_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL219_Ki_fp_MACCS,0.9891353553644183,0.6,increasing_sum,False
0.9,CHEMBL2147_Ki_fp_MACCS,1.0,0.6,increasing_sum,False
0.9,CHEMBL237_Ki_fp_ECFP,1.0,0.6,increasing_sum,False
0.9,CHEMBL233_Ki_fp_ECFP,0.9245283018867925,0.6,increasing_sum,False
