Threshold,suffix,ratio,offset,order,recursive
0.9,CHEMBL231_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_MACCS,0.993103448275862,0.3,increasing_sum,True
0.9,CHEMBL237_EC50_fp_RDKIT,0.9983494945327006,0.3,increasing_sum,True
0.9,CHEMBL3979_EC50_fp_MACCS,0.9650793650793651,0.3,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL204_Ki_fp_ECFP,0.925,0.3,increasing_sum,True
0.9,CHEMBL231_Ki_fp_MACCS,0.9425675675675675,0.3,increasing_sum,True
0.9,CHEMBL4616_EC50_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL236_Ki_fp_RDKIT,0.9849959745297518,0.3,increasing_sum,True
0.9,CHEMBL1871_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL239_EC50_fp_ECFP,0.9642857142857143,0.3,increasing_sum,True
0.9,CHEMBL4005_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_RDKIT,0.9868421052631579,0.3,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_MACCS,0.9959349593495935,0.3,increasing_sum,True
0.9,CHEMBL234_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_RDKIT,0.981651376146789,0.3,increasing_sum,True
0.9,CHEMBL237_EC50_fp_MACCS,0.9928994082840237,0.3,increasing_sum,True
0.9,CHEMBL264_Ki_fp_ECFP,0.9682539682539683,0.3,increasing_sum,True
0.9,CHEMBL236_Ki_fp_ECFP,0.9855072463768116,0.3,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_MACCS,0.9758241758241758,0.3,increasing_sum,True
0.9,CHEMBL244_Ki_fp_MACCS,0.9271702367531003,0.3,increasing_sum,True
0.9,CHEMBL238_Ki_fp_RDKIT,0.9511278195488722,0.3,increasing_sum,True
0.9,CHEMBL4203_Ki_fp_MACCS,0.9830508474576272,0.3,increasing_sum,True
0.9,CHEMBL239_EC50_fp_RDKIT,0.923728813559322,0.3,increasing_sum,True
0.9,CHEMBL218_EC50_fp_RDKIT,0.9451114922813036,0.3,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_ECFP,-1.0,0.3,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_MACCS,0.9976635514018691,0.3,increasing_sum,True
0.9,CHEMBL235_EC50_fp_RDKIT,0.9575936883629191,0.3,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL244_Ki_fp_RDKIT,0.9628584861307005,0.3,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL237_Ki_fp_MACCS,0.9219009637753407,0.3,increasing_sum,True
0.9,CHEMBL231_Ki_fp_RDKIT,0.8214285714285714,0.3,increasing_sum,True
0.9,CHEMBL237_Ki_fp_RDKIT,0.9949367088607595,0.3,increasing_sum,True
0.9,CHEMBL287_Ki_fp_RDKIT,0.9235880398671097,0.3,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_MACCS,0.9669628616997038,0.3,increasing_sum,True
0.9,CHEMBL233_Ki_fp_RDKIT,0.9958493466564181,0.3,increasing_sum,True
0.9,CHEMBL235_EC50_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL214_Ki_fp_ECFP,0.9722222222222222,0.3,increasing_sum,True
0.9,CHEMBL237_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL233_Ki_fp_ECFP,1.0,0.3,increasing_sum,True
0.9,CHEMBL219_Ki_fp_RDKIT,0.9510204081632653,0.3,increasing_sum,True
0.9,CHEMBL233_Ki_fp_MACCS,0.9488497970230041,0.3,increasing_sum,True
0.9,CHEMBL228_Ki_fp_RDKIT,0.9229074889867841,0.3,increasing_sum,True
0.9,CHEMBL214_Ki_fp_MACCS,0.8623535676251332,0.3,increasing_sum,True
0.9,CHEMBL214_Ki_fp_RDKIT,0.9681227863046045,0.3,increasing_sum,True
0.9,CHEMBL264_Ki_fp_RDKIT,0.9581497797356828,0.3,increasing_sum,True
0.9,CHEMBL204_Ki_fp_RDKIT,0.9649298597194389,0.3,increasing_sum,True
0.9,CHEMBL234_Ki_fp_RDKIT,0.9601769911504425,0.3,increasing_sum,True
0.9,CHEMBL234_Ki_fp_MACCS,0.8613013698630136,0.3,increasing_sum,True
0.9,CHEMBL264_Ki_fp_MACCS,0.913903743315508,0.3,increasing_sum,True
0.9,CHEMBL287_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL218_EC50_fp_ECFP,0.9285714285714286,0.4,increasing_sum,True
0.9,CHEMBL262_Ki_fp_RDKIT,0.9896907216494846,0.4,increasing_sum,True
0.9,CHEMBL238_Ki_fp_MACCS,0.9865771812080537,0.4,increasing_sum,True
0.9,CHEMBL262_Ki_fp_MACCS,0.9885057471264368,0.4,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_RDKIT,0.9918256130790191,0.4,increasing_sum,True
0.9,CHEMBL4005_Ki_fp_RDKIT,0.9967213114754099,0.4,increasing_sum,True
0.9,CHEMBL4616_EC50_fp_MACCS,1.0,0.4,increasing_sum,True
0.9,CHEMBL219_Ki_fp_ECFP,0.9583333333333334,0.4,increasing_sum,True
0.9,CHEMBL237_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL239_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL3979_EC50_fp_RDKIT,0.9953161592505855,0.4,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9,CHEMBL262_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9,CHEMBL4203_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9,CHEMBL1871_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9,CHEMBL238_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL238_Ki_fp_RDKIT,0.981203007518797,0.4,increasing_sum,True
0.9,CHEMBL4616_EC50_fp_RDKIT,0.9621993127147767,0.4,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_MACCS,0.9831578947368421,0.4,increasing_sum,True
0.9,CHEMBL4203_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9,CHEMBL228_Ki_fp_MACCS,0.8661174047373842,0.4,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_RDKIT,0.9144736842105263,0.4,increasing_sum,True
0.9,CHEMBL3979_EC50_fp_ECFP,0.9166666666666666,0.4,increasing_sum,True
0.9,CHEMBL1871_Ki_fp_MACCS,0.9578947368421052,0.4,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9,CHEMBL231_Ki_fp_MACCS,0.9358108108108109,0.4,increasing_sum,True
0.9,CHEMBL228_Ki_fp_ECFP,0.8928571428571429,0.4,increasing_sum,True
0.9,CHEMBL4005_Ki_fp_MACCS,1.0,0.4,increasing_sum,True
0.9,CHEMBL231_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_RDKIT,0.9755351681957186,0.4,increasing_sum,True
0.9,CHEMBL287_Ki_fp_MACCS,0.9245014245014245,0.4,increasing_sum,True
0.9,CHEMBL4616_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL235_EC50_fp_RDKIT,0.9349112426035503,0.4,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL1871_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL237_EC50_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_RDKIT,1.0,0.4,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_MACCS,0.9936339522546419,0.4,increasing_sum,True
0.9,CHEMBL3979_EC50_fp_MACCS,0.9119047619047619,0.4,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_MACCS,0.9959349593495935,0.4,increasing_sum,True
0.9,CHEMBL214_Ki_fp_RDKIT,0.9693034238488784,0.4,increasing_sum,True
0.9,CHEMBL218_EC50_fp_MACCS,0.9891891891891892,0.4,increasing_sum,True
0.9,CHEMBL218_EC50_fp_RDKIT,0.9965694682675815,0.4,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_RDKIT,0.9781021897810219,0.4,increasing_sum,True
0.9,CHEMBL239_EC50_fp_RDKIT,0.9525423728813559,0.4,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_MACCS,1.0,0.4,increasing_sum,True
0.9,CHEMBL239_EC50_fp_MACCS,0.9915522703273495,0.4,increasing_sum,True
0.9,CHEMBL235_EC50_fp_MACCS,0.9646381578947368,0.4,increasing_sum,True
0.9,CHEMBL4005_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL219_Ki_fp_RDKIT,0.9836734693877551,0.4,increasing_sum,True
0.9,CHEMBL236_Ki_fp_ECFP,0.9855072463768116,0.4,increasing_sum,True
0.9,CHEMBL231_Ki_fp_RDKIT,0.9948979591836735,0.4,increasing_sum,True
0.9,CHEMBL236_Ki_fp_RDKIT,0.9942179609163434,0.4,increasing_sum,True
0.9,CHEMBL219_Ki_fp_MACCS,0.9855138071525578,0.4,increasing_sum,True
0.9,CHEMBL244_Ki_fp_MACCS,0.9555806087936866,0.4,increasing_sum,True
0.9,CHEMBL287_Ki_fp_RDKIT,0.9667774086378738,0.4,increasing_sum,True
0.9,CHEMBL244_Ki_fp_RDKIT,0.9938881053126469,0.4,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_ECFP,-1.0,0.4,increasing_sum,True
0.9,CHEMBL4203_Ki_fp_MACCS,0.9661016949152542,0.4,increasing_sum,True
0.9,CHEMBL204_Ki_fp_ECFP,0.95,0.4,increasing_sum,True
0.9,CHEMBL234_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL264_Ki_fp_ECFP,0.9841269841269841,0.4,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_MACCS,0.9934065934065934,0.4,increasing_sum,True
0.9,CHEMBL235_EC50_fp_ECFP,0.95,0.4,increasing_sum,True
0.9,CHEMBL237_Ki_fp_RDKIT,0.9928156004105371,0.4,increasing_sum,True
0.9,CHEMBL244_Ki_fp_ECFP,0.9428571428571428,0.4,increasing_sum,True
0.9,CHEMBL237_EC50_fp_MACCS,0.985207100591716,0.4,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL264_Ki_fp_RDKIT,0.9713656387665198,0.4,increasing_sum,True
0.9,CHEMBL234_Ki_fp_MACCS,0.9663955479452054,0.4,increasing_sum,True
0.9,CHEMBL228_Ki_fp_RDKIT,0.9559471365638766,0.4,increasing_sum,True
0.9,CHEMBL214_Ki_fp_ECFP,0.9444444444444444,0.4,increasing_sum,True
0.9,CHEMBL233_Ki_fp_RDKIT,0.9940046118370485,0.4,increasing_sum,True
0.9,CHEMBL204_Ki_fp_RDKIT,0.9919839679358717,0.4,increasing_sum,True
0.9,CHEMBL233_Ki_fp_ECFP,1.0,0.4,increasing_sum,True
0.9,CHEMBL204_Ki_fp_MACCS,0.9435510338037414,0.4,increasing_sum,True
0.9,CHEMBL237_Ki_fp_MACCS,0.936856098371552,0.4,increasing_sum,True
0.9,CHEMBL237_Ki_fp_ECFP,0.9736842105263158,0.4,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_MACCS,0.9970380496696286,0.4,increasing_sum,True
0.9,CHEMBL234_Ki_fp_RDKIT,0.9277286135693216,0.4,increasing_sum,True
0.9,CHEMBL236_Ki_fp_MACCS,0.9247208931419457,0.4,increasing_sum,True
0.9,CHEMBL233_Ki_fp_MACCS,0.918809201623816,0.4,increasing_sum,True
0.9,CHEMBL214_Ki_fp_MACCS,0.9254526091586794,0.4,increasing_sum,True
0.9,CHEMBL264_Ki_fp_MACCS,0.9614973262032086,0.4,increasing_sum,True
0.9,CHEMBL262_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9,CHEMBL1871_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_RDKIT,0.997275204359673,0.5,increasing_sum,True
0.9,CHEMBL218_EC50_fp_ECFP,0.9285714285714286,0.5,increasing_sum,True
0.9,CHEMBL4203_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9,CHEMBL4616_EC50_fp_MACCS,1.0,0.5,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9,CHEMBL237_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL287_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL238_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL4616_EC50_fp_RDKIT,0.9415807560137457,0.5,increasing_sum,True
0.9,CHEMBL262_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9,CHEMBL262_Ki_fp_MACCS,0.9908045977011494,0.5,increasing_sum,True
0.9,CHEMBL219_Ki_fp_ECFP,0.9166666666666666,0.5,increasing_sum,True
0.9,CHEMBL238_Ki_fp_MACCS,0.9765100671140939,0.5,increasing_sum,True
0.9,CHEMBL228_Ki_fp_ECFP,0.9285714285714286,0.5,increasing_sum,True
0.9,CHEMBL4203_Ki_fp_RDKIT,0.9473684210526315,0.5,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9,CHEMBL3979_EC50_fp_ECFP,0.875,0.5,increasing_sum,True
0.9,CHEMBL3979_EC50_fp_RDKIT,0.9929742388758782,0.5,increasing_sum,True
0.9,CHEMBL4005_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL239_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL238_Ki_fp_RDKIT,0.9661654135338346,0.5,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9,CHEMBL235_EC50_fp_RDKIT,0.9980276134122288,0.5,increasing_sum,True
0.9,CHEMBL4005_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9,CHEMBL239_EC50_fp_RDKIT,0.9966101694915255,0.5,increasing_sum,True
0.9,CHEMBL231_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL204_Ki_fp_ECFP,0.9,0.5,increasing_sum,True
0.9,CHEMBL228_Ki_fp_MACCS,0.9783728115345005,0.5,increasing_sum,True
0.9,CHEMBL4616_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL239_EC50_fp_MACCS,0.9720168954593453,0.5,increasing_sum,True
0.9,CHEMBL237_EC50_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9,CHEMBL231_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9,CHEMBL1871_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL218_EC50_fp_MACCS,0.9981981981981982,0.5,increasing_sum,True
0.9,CHEMBL234_Ki_fp_ECFP,0.9655172413793104,0.5,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_MACCS,0.9899204244031831,0.5,increasing_sum,True
0.9,CHEMBL218_EC50_fp_RDKIT,0.9982847341337907,0.5,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_RDKIT,0.9877675840978594,0.5,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9,CHEMBL244_Ki_fp_RDKIT,0.9929478138222849,0.5,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL244_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_MACCS,0.9602803738317757,0.5,increasing_sum,True
0.9,CHEMBL4005_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL219_Ki_fp_MACCS,0.9728383884110458,0.5,increasing_sum,True
0.9,CHEMBL1871_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9,CHEMBL3979_EC50_fp_MACCS,0.9682539682539683,0.5,increasing_sum,True
0.9,CHEMBL231_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9,CHEMBL287_Ki_fp_RDKIT,0.9933554817275747,0.5,increasing_sum,True
0.9,CHEMBL236_Ki_fp_RDKIT,0.9986825733733441,0.5,increasing_sum,True
0.9,CHEMBL237_EC50_fp_MACCS,0.9958579881656805,0.5,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_ECFP,-1.0,0.5,increasing_sum,True
0.9,CHEMBL287_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9,CHEMBL233_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL4203_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL236_Ki_fp_MACCS,0.9492822966507177,0.5,increasing_sum,True
0.9,CHEMBL214_Ki_fp_RDKIT,0.9752066115702479,0.5,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_MACCS,0.989010989010989,0.5,increasing_sum,True
0.9,CHEMBL228_Ki_fp_RDKIT,0.9361233480176211,0.5,increasing_sum,True
0.9,CHEMBL235_EC50_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_MACCS,0.9945317840054683,0.5,increasing_sum,True
0.9,CHEMBL235_EC50_fp_MACCS,0.9740953947368421,0.5,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL214_Ki_fp_ECFP,0.9444444444444444,0.5,increasing_sum,True
0.9,CHEMBL264_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL236_Ki_fp_ECFP,0.9855072463768116,0.5,increasing_sum,True
0.9,CHEMBL237_Ki_fp_ECFP,1.0,0.5,increasing_sum,True
0.9,CHEMBL233_Ki_fp_RDKIT,0.9964642582628747,0.5,increasing_sum,True
0.9,CHEMBL219_Ki_fp_RDKIT,0.9959183673469387,0.5,increasing_sum,True
0.9,CHEMBL204_Ki_fp_MACCS,0.9458483754512635,0.5,increasing_sum,True
0.9,CHEMBL237_Ki_fp_RDKIT,0.9958262059527883,0.5,increasing_sum,True
0.9,CHEMBL264_Ki_fp_RDKIT,0.9647577092511013,0.5,increasing_sum,True
0.9,CHEMBL204_Ki_fp_RDKIT,0.996993987975952,0.5,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_RDKIT,1.0,0.5,increasing_sum,True
0.9,CHEMBL234_Ki_fp_RDKIT,0.976401179941003,0.5,increasing_sum,True
0.9,CHEMBL237_Ki_fp_MACCS,0.9391824526420738,0.5,increasing_sum,True
0.9,CHEMBL233_Ki_fp_MACCS,0.9686062246278755,0.5,increasing_sum,True
0.9,CHEMBL214_Ki_fp_MACCS,0.9661874334398296,0.5,increasing_sum,True
0.9,CHEMBL234_Ki_fp_MACCS,0.9638270547945206,0.5,increasing_sum,True
0.9,CHEMBL244_Ki_fp_MACCS,1.0,0.5,increasing_sum,True
0.9,CHEMBL264_Ki_fp_MACCS,0.9978609625668449,0.5,increasing_sum,True
0.9,CHEMBL1871_Ki_fp_RDKIT,0.9954954954954955,0.6,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_RDKIT,0.9981617647058824,0.6,increasing_sum,True
0.9,CHEMBL218_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL4616_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL219_Ki_fp_ECFP,0.8958333333333334,0.6,increasing_sum,True
0.9,CHEMBL262_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL4203_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9,CHEMBL262_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL287_Ki_fp_ECFP,0.9666666666666667,0.6,increasing_sum,True
0.9,CHEMBL238_Ki_fp_RDKIT,0.9849624060150376,0.6,increasing_sum,True
0.9,CHEMBL237_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL262_Ki_fp_MACCS,0.9816091954022989,0.6,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL238_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL4616_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL4203_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL238_Ki_fp_MACCS,0.9697986577181208,0.6,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL204_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL3979_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL244_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL239_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL4005_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL4005_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL228_Ki_fp_MACCS,0.9814624098867147,0.6,increasing_sum,True
0.9,CHEMBL231_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL228_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL1871_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL4616_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL1871_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL2835_Ki_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL218_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL3979_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL218_EC50_fp_MACCS,0.9801801801801802,0.6,increasing_sum,True
0.9,CHEMBL231_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL1862_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL237_EC50_fp_RDKIT,1.0,0.6,increasing_sum,True
0.9,CHEMBL3979_EC50_fp_MACCS,0.9880952380952381,0.6,increasing_sum,True
0.9,CHEMBL4005_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL239_EC50_fp_MACCS,0.9783526927138332,0.6,increasing_sum,True
0.9,CHEMBL237_EC50_fp_MACCS,0.993491124260355,0.6,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_RDKIT,0.9975669099756691,0.6,increasing_sum,True
0.9,CHEMBL2047_EC50_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL231_Ki_fp_RDKIT,0.9948979591836735,0.6,increasing_sum,True
0.9,CHEMBL4203_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL287_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL264_Ki_fp_ECFP,0.9841269841269841,0.6,increasing_sum,True
0.9,CHEMBL287_Ki_fp_RDKIT,0.9800664451827242,0.6,increasing_sum,True
0.9,CHEMBL219_Ki_fp_MACCS,0.9895880488909009,0.6,increasing_sum,True
0.9,CHEMBL235_EC50_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL2034_Ki_fp_ECFP,-1.0,0.6,increasing_sum,True
0.9,CHEMBL234_Ki_fp_ECFP,0.9827586206896551,0.6,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL239_EC50_fp_RDKIT,0.9983050847457627,0.6,increasing_sum,True
0.9,CHEMBL236_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL2147_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL214_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL235_EC50_fp_MACCS,0.9379111842105263,0.6,increasing_sum,True
0.9,CHEMBL237_Ki_fp_RDKIT,0.9971946630174479,0.6,increasing_sum,True
0.9,CHEMBL2971_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL4792_Ki_fp_MACCS,1.0,0.6,increasing_sum,True
0.9,CHEMBL228_Ki_fp_RDKIT,0.9955947136563876,0.6,increasing_sum,True
0.9,CHEMBL244_Ki_fp_RDKIT,0.9910672308415609,0.6,increasing_sum,True
0.9,CHEMBL264_Ki_fp_RDKIT,0.9933920704845814,0.6,increasing_sum,True
0.9,CHEMBL235_EC50_fp_RDKIT,0.9871794871794872,0.6,increasing_sum,True
0.9,CHEMBL237_Ki_fp_ECFP,1.0,0.6,increasing_sum,True
0.9,CHEMBL236_Ki_fp_RDKIT,0.9926809631852448,0.6,increasing_sum,True
0.9,CHEMBL233_Ki_fp_ECFP,0.9811320754716981,0.6,increasing_sum,True
0.9,CHEMBL219_Ki_fp_RDKIT,0.9959183673469387,0.6,increasing_sum,True
0.9,CHEMBL237_Ki_fp_MACCS,0.9378531073446328,0.6,increasing_sum,True
0.9,CHEMBL214_Ki_fp_RDKIT,0.9952774498229043,0.6,increasing_sum,True
